519519,华泰柏瑞稳本增利债券A
519566,浦银安盛日日盈货币A
519567,浦银安盛日日盈货币B
519568,浦银安盛日日盈货币D
519588,交银货币A
519589,交银货币B
519601,海富通中国海外混合
519602,海富通大中华混合(QDII
519606,国泰金鑫
519610,银河旺利混合A
519611,银河旺利混合C
519612,银河旺利混合I
519613,银河君尚混合A
519614,银河君尚混合C
519615,银河君尚混合I
519616,银河君信混合A
519617,银河君信混合C
519618,银河君信混合I
519619,银河君荣灵活配置混合A
519620,银河君荣灵活配置混合C
519621,银河君荣灵活配置混合I
519622,银河君怡债券
519623,银河君耀混合A
519624,银河君耀混合C
519625,银河君盛混合A
519626,银河君盛混合C
519627,银河君润混合A
519628,银河君润混合C
519629,银河睿利混合A
519630,银河睿利混合C
519631,银河君欣债券
519632,银河君辉3个月定开债
519633,银河君腾混合A
519634,银河君腾混合C
519640,银河鸿利混合A
519641,银河鸿利混合C
519642,银河智造混合
519644,银河智联混合
519646,银河鑫利混合I
519647,银河鸿利混合I
519648,银河润利保本混合I
519649,银河犇利灵活配置混合A
519650,银河犇利灵活配置混合C
519651,银河转型混合
519652,银河鑫利混合A
519653,银河鑫利混合C
519654,银河丰利纯债债券
519655,银河服务混合
519656,银河灵活配置混合A
519657,银河灵活配置混合C
519660,银河增利债券A
519661,银河增利债券C
519662,银河岁岁回报债券A
519663,银河岁岁回报债券C
519664,银河美丽混合A
519665,银河美丽混合C
519666,银河银信添利债券B
519667,银河银信添利债券A
519668,银河成长混合
519669,银河领先债券
519670,银河行业混合
519671,银河沪深300价值
519672,银河蓝筹混合
519673,银河康乐
519674,银河创新成长混合
519675,银河润利保本混合A
519676,银河强化债券
519677,银河定投宝腾讯济安指数
519678,银河消费混合
519679,银河主题混合
519680,交银增利A/B
519682,交银增利债券C
519683,交银双利A/B
519685,交银双利债券C
519686,交银180治理联接
519688,交银精选混合
519690,交银稳健配置混合A
519692,交银成长混合
519694,交银蓝筹混合
519696,交银环球精选混合(QDII
519697,交银优势行业混合
519698,交银先锋混合
519700,交银主题优选
519702,交银趋势混合
519704,交银先进制造混合
519706,交银深证300联接
519709,交银全球资源混合(QDII)
519710,交银策略回报灵活配置混合
519712,交银阿尔法核心混合
519714,交银消费新驱动股票
519716,交银理财21天债券A
519717,交银21天B
519718,交银纯债A
519720,交银纯债C
519721,交银60天A
519722,交银60天B
519723,交银双轮A
519725,交银双轮C
519726,交银荣祥保本混合
519727,交银成长30混合
519729,交银增强收益债券
519730,交银定期支付月月丰债券A
519731,交银定期支付月月丰债券C
519732,交银定期支付双息平衡混合
519733,交银强化回报债券A/B
519735,交银强化回报债券C
519736,交银新成长混合
519738,交银周期回报灵活配置混合A
519740,交银丰盈收益债券A
519743,交银丰润收益债券A
519745,交银丰润收益债券C
519746,交银丰享收益债券A
519748,交银丰享收益债券C
519752,交银新回报灵活配置混合A
519753,交银荣和保本混合
519755,交银多策略回报灵活配置混合
519756,交银国企改革灵活配置混合
519758,交银丰硕收益债券C
519759,交银周期回报灵活配置混合C
519760,交银新回报灵活配置混合C
519761,交银多策略回报灵活配置混合
519762,交银裕通纯债债券A
519763,交银裕通纯债债券C
519764,交银卓越回报灵活配置混合A
519765,交银卓越回报灵活配置混合C
519766,交银荣鑫保本混合
519767,交银科技创新灵活配置混合
519768,交银优选回报灵活配置混合A
519769,交银优选回报灵活配置混合C
519770,交银优择回报灵活配置混合A
519771,交银优择回报灵活配置混合C
519772,交银新生活力灵活配置混合
519773,交银数据产业灵活配置混合
519774,交银裕兴纯债债券A
519775,交银裕兴纯债债券C
519776,交银裕盈纯债债券A
519777,交银裕盈纯债债券C
519778,交银经济新动力混合
519779,交银沪港深价值精选混合
519781,交银领先回报混合
519782,交银裕隆纯债债券A
519783,交银裕隆纯债债券C
519784,交银境尚收益债券A
519785,交银境尚收益债券C
519786,交银裕利纯债债券A
519787,交银裕利纯债债券C
519800,华夏保证金理财货币A
519801,华夏保证金理财货币B
519808,嘉实保证金场内申赎货币A
519809,嘉实保证金场内申赎货币B
519858,广发现金宝场内货币A
519859,广发现金宝场内货币B
519878,国寿安保场内实时申赎货币A
519879,国寿安保场内实时申赎货币B
519888,汇添富收益快线货币A
519889,汇添富收益快线货币B
519898,大成现金宝货币A
519899,大成现金宝货币B
519908,华夏兴华混合A
519909,华安安顺混合
519915,富国消费主题混合
519918,华夏兴和混合
519929,长信电子信息行业量化混合
519931,长信港股通指数
519933,长信利发债券
519935,长信创新驱动股票
519937,长信先锐债券
519939,长信海外收益一年定开债
519940,长信富全纯债一年定开债C
519941,长信富全纯债一年定开债A
519942,长信富泰纯债一年定开债C
519943,长信富泰纯债一年定开债A
519944,长信富安纯债一年定开债C
519945,长信富安纯债一年定开债A
519947,长信利保债券
519949,长信利信灵活配置混合
519951,长信利泰灵活配置混合
519953,长信富海纯债一年定开债C
519955,长信富民纯债一年定开债C
519956,长信睿进混合C
519957,长信睿进混合A
519959,长信多利混合
519960,长信利广混合C
519961,长信利广混合A
519962,长信利盈混合C
519963,长信利盈混合A
519965,长信量化多策略股票A
519967,长信利富债券
519969,长信新利灵活配置混合
519971,长信改革红利混合
519972,长信纯债一年定开债券C
519973,长信纯债一年定开债券A
519975,长信量化中小盘股票
519976,长信可转债债券C
519977,长信可转债债券A
519979,长信内需成长混合
519981,长信美国标普100
519983,长信量化先锋混合A
519985,长信纯债壹号债券A
519987,长信恒利优势混合
519989,长信利丰债券C
519991,长信双利优选
519993,长信增利动态策略混合
519995,长信金利趋势混合
519997,长信银利精选混合
519998,长信利息收益货币B
519999,长信利息收益货币A
530001,建信恒久价值混合
530002,建信货币
530003,建信优选成长混合A
530005,建信优化配置
530006,建信核心精选混合
530008,建信稳定增利债券C
530009,建信增强债券A
530010,建信责任联接
530011,建信内生动力混合
530012,建信积极配置混合
530014,建信双周理财A
530015,建信深证60联接
530016,建信恒稳价值
530017,建信双息红利债券A
530018,建信深证100增强
530019,建信社会责任混合
530020,建信转债增强债券A
530021,建信纯债A
530028,建信月盈安心理财债券A
530029,建信双月安心理财债券A
530030,建信周盈安心理财债券A
531008,建信稳定增利债券A
531009,建信增强债券C
531014,建信双周理财B
531017,建信双息红利债券C
531020,建信转债增强债券C
531021,建信纯债C
531028,建信月盈安心理财债券B
531029,建信双月安心理财债券B
531030,建信周盈安心理财债券B
539001,建信全球机遇混合(QDII)
539002,建信新兴市场混合(QDII)
539003,建信全球资源混合(QDII
540001,汇丰晋信2016周期
540002,汇丰晋信龙腾混合
540003,汇丰晋信动态策略
540004,汇丰晋信2026周期
540005,汇丰晋信平稳增利债券A
540006,汇丰晋信大盘股票A
540007,汇丰晋信中小盘股票
540008,汇丰晋信低碳先锋
540009,汇丰晋信消费红利
540010,汇丰晋信科技先锋
540011,汇丰晋信货币A
540012,汇丰晋信恒生龙头指数A
541005,汇丰晋信稳增债券C
541011,汇丰晋信货币B
550001,信诚四季红
550002,信诚精萃成长混合
550003,信诚盛世蓝筹混合
550004,信诚三得益债券A
550005,信诚三得益债券B
550006,信诚经典优债债券A
550007,信诚经典优债债券B
550008,信诚优胜精选混合
550009,信诚中小盘混合
550010,信诚货币A
550011,信诚货币B
550012,信诚理财7日盈债券A
550013,信诚理财7日盈债券B
550015,信诚至远A
550016,信诚至远C
550018,信诚优质纯债债券A
550019,信诚优质纯债债券B
560001,益民货币
560002,益民红利成长
560003,益民创新优势
560005,益民多利债券
560006,益民核心增长混合
570001,诺德价值优势混合
570005,诺德成长优势混合
570006,诺德中小盘混合
570007,诺德优选30混合
570008,诺德周期策略混合
571002,诺德主题灵活配置
573003,诺德增强收益债券
580001,东吴嘉禾优势精选混合
580002,东吴双动力混合
580003,东吴行业轮动混合
580005,东吴进取策略混合
580006,东吴新经济混合
580007,东吴安享量化混合
580008,东吴新产业精选混合
580009,东吴多策略灵活配置混合
582001,东吴优信稳健债券A
582002,东吴增利债券A
582003,东吴配置优化灵活配置混合
582201,东吴优信稳健债券C
582202,东吴增利债券C
583001,东吴货币A
583101,东吴货币B
585001,东吴中证新兴产业
590001,中邮核心优选混合
590002,中邮核心成长混合
590003,中邮核心优势
590005,中邮核心主题混合
590006,中邮中小盘配置
590007,中邮上证380增强
590008,中邮战略新兴产业混合
590009,中邮稳定收益债券A
590010,中邮稳定收益债券C
610001,信达澳银领先增长混合
610002,信达澳银精华配置
610003,信达澳银稳定价值债A
610004,信达澳银中小盘混合
610005,信达澳银红利回报混合
610006,信达澳银产业升级混合
610007,信达澳银消费优选混合
610008,信达澳银信用债债券A
610103,信达澳银稳定价值债B
610108,信达澳银信用债债券C
620001,金元顺安宝石动力混合
620002,金元顺安成长动力混合
620003,金元顺安丰利债券
620004,金元顺安价值增长混合
620005,金元顺安核心动力混合
620006,金元顺安消费主题混合
620007,金元顺安优质精选混合A
620008,金元顺安新经济主题混合
620009,金元顺安丰祥债券
620010,金元顺安金元宝货币A
620011,金元顺安金元宝货币B
630001,华商领先企业
630002,华商盛世成长混合
630003,华商增强债券A
630005,华商动态阿尔法混合
630006,华商产业升级混合
630007,华商稳健双利债券A
630008,华商策略精选
630009,华商稳定增利债券A
630010,华商价值精选混合
630011,华商主题精选混合
630012,华商现金增利货币A
630015,华商大盘量化精选混合
630016,华商价值共享混合
630103,华商增强债券B
630107,华商稳健双利债券B
630109,华商稳定增利债券C
630112,华商现金增利货币B
650001,英大纯债A类
650002,英大纯债C类
660001,农银行业成长混合
660002,农银恒久增利债券A
660003,农银平衡双利
660004,农银策略价值混合
660005,农银中小盘混合
660006,农银大盘蓝筹混合
660007,农银货币A
660008,农银沪深300
660009,农银增强收益债券A
660010,农银策略精选混合
660011,农银中证500
660012,农银消费主题混合
660013,农银汇理信用添利债券
660015,农银行业轮动混合
660016,农银汇理7天理财债券A
660102,农银恒久增利债券C
660107,农银货币B
660109,农银增强收益债券C
660116,农银汇理7天理财债券B
671010,西部利得策略优选混合
673010,西部利得新动向混合
673020,西部利得成长精选混合
673030,西部利得多策略优选混合
673040,西部利得行业主题优选混合A
673043,西部利得行业主题优选混合C
673050,西部利得新盈混合
673060,西部利得景瑞灵活配置混合
673071,西部利得新动力混合A
673073,西部利得新动力混合C
673081,西部利得祥运混合A
673083,西部利得祥运混合C
673090,西部利得个股精选股票
673100,西部利得久安回报混合
673110,西部利得新润混合
673120,西部利得新富混合
675011,西部利得稳健双利债券A
675013,西部利得稳健双利债券C
675031,西部利得天添鑫货币A
675032,西部利得天添鑫货币B
675041,西部利得合享A
