2017-09-30,1042972198.89,848065759.48,81.31%,37799201.39,3.62%,75609439.55,7.25%,133491909.16,12.80%,7496724.52,0.72%,194906439.41,18.69%,59013806.26,5.66%,64116119.34,6.15%,3342549.54,0.32%,,--,137476137.64,123560626.43,89.88%,13915511.21,10.12%,603416
2017-09-30,2434627593.06,1653680043.01,67.92%,352670167.83,14.49%,498136435.76,20.46%,444551713.41,18.26%,154490044.97,6.35%,780947550.05,32.08%,118247558.23,4.86%,88581681.52,3.64%,17648254,0.72%,,--,402790424.75,402790424.75,100.00%,,--,603421
2017-09-30,704993382.67,466174826.34,66.12%,15964803.66,2.26%,51139717.45,7.25%,40188099.48,5.70%,1197403.51,0.17%,238818556.33,33.88%,136990639.62,19.43%,21521480.41,3.05%,421033.48,0.06%,,--,201614328.65,170295145.45,84.47%,31319183.2,15.53%,603429
2017-09-30,2886634581,2163652869.06,74.95%,593355045.06,20.56%,223219416.89,7.73%,,--,4486740.76,0.16%,722981711.94,25.05%,32511164.12,1.13%,14074600.07,0.49%,4158226.53,0.14%,,--,651209038.4,549332254.48,84.36%,101876783.92,15.64%,603444
2017-12-31,3142511868.57,1337471769.05,42.56%,403772060.56,12.85%,313366729.19,9.97%,542429771.59,17.26%,16293580.26,0.52%,1805040099.52,57.44%,1426834253.89,45.40%,207547056.43,6.60%,1151799.87,0.04%,,--,461771345.5,407956104.84,88.35%,53815240.66,11.65%,603456
2017-09-30,3175671487.67,2665385546.89,83.93%,448652560.27,14.13%,1624283929.73,51.15%,124322191.33,3.91%,13792577.57,0.43%,510285940.78,16.07%,292572986.32,9.21%,25547097.73,0.80%,1477191.95,0.05%,,--,1297487552.03,1282274070.93,98.83%,15213481.1,1.17%,603458
2017-09-30,1935172155.5,1638402756.15,84.66%,202013516.93,10.44%,734952967.33,37.98%,472170097.36,24.40%,6264542.84,0.32%,296769399.35,15.34%,214327784.97,11.08%,25858807,1.34%,,--,,--,1213963287.2,1177485787.2,97.00%,36477500,3.00%,603466
2017-09-30,977676680.86,616705501.68,63.08%,60977684.13,6.24%,145670837.44,14.90%,378030224.21,38.67%,854378.75,0.09%,360971179.18,36.92%,138624675.09,14.18%,46319584.95,4.74%,,--,,--,485267190.83,485267190.83,100.00%,,--,603477
2017-09-30,858880032.72,707467029.32,82.37%,61402506.6,7.15%,100559919.52,11.71%,34554418.96,4.02%,1036373.46,0.12%,151413003.4,17.63%,119862845.11,13.96%,28957569.87,3.37%,828175.28,0.10%,,--,79257000.84,79257000.84,100.00%,,--,603488
2017-09-30,754700627.91,686431906.37,90.95%,125363665.6,16.61%,102692794.37,13.61%,165673074.27,21.95%,24596734.82,3.26%,68268721.54,9.05%,59503689.53,7.88%,986975.44,0.13%,3605049.6,0.48%,,--,119094444.13,116134444.13,97.51%,2960000,2.49%,603496
2017-09-30,465010385.58,181437917.99,39.02%,22807719.56,4.90%,108725268.81,23.38%,34472861.54,7.41%,9332213.41,2.01%,283572467.59,60.98%,203638005.34,43.79%,33717769.54,7.25%,25811.97,0.01%,,--,170375458.14,139046119.04,81.61%,31329339.1,18.39%,603499
2017-09-30,844693463.3,685597976.17,81.17%,136932630.07,16.21%,225532449.98,26.70%,42336465.52,5.01%,36372.13,0.00%,159095487.13,18.83%,101677768.62,12.04%,33551228.66,3.97%,,--,,--,80459586.44,77352443.56,96.14%,3107142.88,3.86%,603500
2017-09-30,2042004597.34,1690341894.43,82.78%,263889539.34,12.92%,754349269.27,36.94%,422281564.05,20.68%,104880481.71,5.14%,351662702.91,17.22%,177056931.31,8.67%,18417322.77,0.90%,51455.37,0.00%,,--,915489617.57,915091658.37,99.96%,397959.2,0.04%,603501
2017-09-30,1079387895.41,174046980.21,16.12%,7083723.31,0.66%,37989637.03,3.52%,37806056.86,3.50%,23808540.39,2.21%,905340915.2,83.88%,321167687.26,29.75%,284425285.57,26.35%,,--,,--,378229314.37,298421462.66,78.90%,79807851.71,21.10%,603505
2017-06-30,680702372.39,577296779.23,84.81%,383267060.01,56.30%,151806395.35,22.30%,413217.48,0.06%,,--,103405593.16,15.19%,28408145.15,4.17%,753681.34,0.11%,1416099.97,0.21%,,--,435614486.24,435614486.24,100.00%,,--,603506
2017-09-30,1198131313.2,768242914.43,64.12%,131860789.3,11.01%,293760341.82,24.52%,244310559.48,20.39%,33088922.04,2.76%,429888398.77,35.88%,327887457.06,27.37%,44722265.26,3.73%,27276.38,0.00%,,--,569320322.64,508045348.06,89.24%,61274974.58,10.76%,603507
2017-09-30,2690470315.95,2216608589.03,82.39%,414480732.27,15.41%,242518996.83,9.01%,217181338.64,8.07%,4965469.46,0.18%,473861726.92,17.61%,150198915.19,5.58%,36787252.22,1.37%,247212.43,0.01%,,--,155967256.79,154054461.66,98.77%,1912795.13,1.23%,603508
2017-09-30,5790830886.19,4312953711.72,74.48%,185341933.08,3.20%,372392294.98,6.43%,708079707.1,12.23%,55642493.15,0.96%,1477877174.47,25.52%,1076935867.44,18.60%,138422770.58,2.39%,69099973.54,1.19%,,--,2419623609.98,2408418458.66,99.54%,11205151.32,0.46%,603515
2017-06-30,290519056.35,200099454.22,68.88%,65630872.91,22.59%,84699271.27,29.15%,37314187.72,12.84%,4501501.47,1.55%,90419602.13,31.12%,66441814.23,22.87%,317056.52,0.11%,969692.44,0.33%,,--,42218844.79,40743763.88,96.51%,1475080.91,3.49%,603516
2017-09-30,3216639669.66,1830533030.84,56.91%,1256268719.31,39.06%,2911997.7,0.09%,336298233.99,10.45%,175620344.29,5.46%,1386106638.82,43.09%,527361639.57,16.39%,141714186.51,4.41%,41216764.76,1.28%,,--,763187147,745663360.28,97.70%,17523786.72,2.30%,603517
2017-12-31,6616590407.41,2252129324.05,34.04%,661374572.03,10.00%,527186412.4,7.97%,707034811.15,10.69%,33364341.93,0.50%,4364461083.36,65.96%,102129598.44,1.54%,1525686085.45,23.06%,104614909.16,1.58%,,--,4761948029,1492052329.13,31.33%,3269895699.87,68.67%,603518
2017-09-30,817291840.38,697934028.34,85.40%,90550586.45,11.08%,233593974.71,28.58%,174585369.63,21.36%,129894279.77,15.89%,119357812.04,14.60%,79134031.6,9.68%,19307796.02,2.36%,,--,,--,118042271.61,117362271.61,99.42%,680000,0.58%,603519
2017-09-30,2023174677.84,799190744.46,39.50%,165194064.88,8.17%,158215793.29,7.82%,272299039.64,13.46%,11135060.12,0.55%,1223983933.38,60.50%,679641682.71,33.59%,100976664.6,4.99%,9660391.22,0.48%,,--,1161977712.5,594739685.98,51.18%,567238026.52,48.82%,603520
2017-09-30,1158259462.19,992960101.27,85.73%,415361463.1,35.86%,177564875.16,15.33%,230066798.75,19.86%,28710946.11,2.48%,165299360.92,14.27%,114935964.5,9.92%,39219026.6,3.39%,,--,,--,377604689.24,365784686.74,96.87%,11820002.5,3.13%,603527
2017-09-30,1922703351.64,1657158749.85,86.19%,889373719.11,46.26%,314631333.08,16.36%,325909743.94,16.95%,10321859.59,0.54%,265544601.79,13.81%,149969111.63,7.80%,30674456.82,1.60%,3948624.24,0.21%,,--,577556080.84,562879472.86,97.46%,14676607.98,2.54%,603528
2017-09-30,1323391016.06,1240910796.33,93.77%,825774108.12,62.40%,146636434.05,11.08%,7918243.24,0.60%,44839328.31,3.39%,82480219.73,6.23%,14749337.34,1.11%,21339812.36,1.61%,2303137.73,0.17%,,--,361338176.43,359238176.43,99.42%,2100000,0.58%,603533
2017-12-31,1710466247.09,1079172717.71,63.09%,181252732.67,10.60%,131723725.37,7.70%,86763405.22,5.07%,7330154.93,0.43%,631293529.38,36.91%,369707850.03,21.61%,195604297.28,11.44%,,--,,--,316102216.35,301800907.15,95.48%,14301309.2,4.52%,603535
2017-12-31,1015942197.41,386425268.47,38.04%,142061831.89,13.98%,100000611.59,9.84%,113717117.4,11.19%,5250150.75,0.52%,629516928.94,61.96%,465785253.17,45.85%,86208971.32,8.49%,3948327.52,0.39%,,--,372202807.24,295213335.91,79.32%,76989471.33,20.68%,603536
2017-09-30,1478545705.15,833663541.71,56.38%,304806969.25,20.62%,61233301.82,4.14%,147495132.55,9.98%,6339804.92,0.43%,644882163.44,43.62%,232693712.9,15.74%,102244931.99,6.92%,2751520.18,0.19%,,--,326862264.11,316192985.59,96.74%,10669278.52,3.26%,603538
2017-09-30,7517478943.69,4315441651.91,57.41%,726158009.77,9.66%,1629352843.05,21.67%,642461058.93,8.55%,181734705.37,2.42%,3202037291.78,42.59%,669907263.5,8.91%,124893681.55,1.66%,90939984.35,1.21%,,--,4896754521.15,3214861939.2,65.65%,1681892581.95,34.35%,603555
2017-09-30,5721269870.77,5023516077.52,87.80%,2342218723.8,40.94%,927700449.37,16.21%,438577335.93,7.67%,40879137.09,0.71%,697753793.25,12.20%,346526668.51,6.06%,162252633.69,2.84%,1793664.35,0.03%,,--,1182981742.89,966404912.79,81.69%,216576830.1,18.31%,603556
2017-09-30,1710408784.53,1288790494.61,75.35%,518392622.88,30.31%,430680851.72,25.18%,162112528.36,9.48%,37631583.44,2.20%,421618289.92,24.65%,385159286.41,22.52%,27704394.53,1.62%,474689.7,0.03%,,--,366791113.26,358111524.65,97.63%,8679588.61,2.37%,603557
2017-09-30,3229281638.77,1114259775.92,34.50%,293750713.33,9.10%,205824338.87,6.37%,318326842.81,9.86%,9946073.59,0.31%,2115021862.85,65.50%,916268102.87,28.37%,217409404.16,6.73%,13618430.73,0.42%,,--,636643914.4,568468372.13,89.29%,68175542.27,10.71%,603558
2017-09-30,788241683.84,672882261.17,85.36%,98199869.37,12.46%,354549197.93,44.98%,170880355.91,21.68%,24474958.81,3.11%,115359422.67,14.64%,53957067.68,6.85%,22411520.69,2.84%,2477645.19,0.31%,,--,265437493.75,261360148.85,98.46%,4077344.9,1.54%,603559
2017-09-30,1769144640.63,1100131552.84,62.18%,193776049.33,10.95%,135743024,7.67%,69201318.08,3.91%,11674208.7,0.66%,669013087.79,37.82%,345310115.54,19.52%,209158836.06,11.82%,,--,,--,243881561.69,212554805.42,87.15%,31326756.27,12.85%,603566
2017-09-30,6365846811.5,4206021486.72,66.07%,1193738987.79,18.75%,956730660.47,15.03%,1309435860.62,20.57%,110258512.07,1.73%,2159825324.78,33.93%,1171103692.91,18.40%,230974644.28,3.63%,47211846.15,0.74%,,--,1852260537.63,1708748776.14,92.25%,143511761.49,7.75%,603567
2017-09-30,3808947670.99,1120976806.93,29.43%,427985982.22,11.24%,304439187.07,7.99%,84775530.62,2.23%,33786294.01,0.89%,2687970864.06,70.57%,90520858.7,2.38%,2218165276.55,58.24%,6301954.44,0.17%,,--,1549329022.26,275888442.26,17.81%,1273440580,82.19%,603568
2017-09-30,3641115718.57,3132021215.06,86.02%,1078754919.9,29.63%,1339491312.49,36.79%,480261.99,0.01%,223788482.42,6.15%,509094503.51,13.98%,161475207.5,4.43%,145529297.73,4.00%,5919170.86,0.16%,,--,1549469035.31,1517923604.21,97.96%,31545431.1,2.04%,603569
2017-09-30,1625949570.25,1293221264.77,79.54%,208882083.6,12.85%,304789684.71,18.75%,651614533.19,40.08%,67368526.96,4.14%,332728305.48,20.46%,228164306.36,14.03%,42811773.47,2.63%,276190.51,0.02%,,--,770135919.23,737120199.07,95.71%,33015720.16,4.29%,603577
2017-09-30,544310660.94,428198690.57,78.67%,126271446.68,23.20%,99757970.46,18.33%,36230983.71,6.66%,1465931.52,0.27%,116111970.37,21.33%,86854771.68,15.96%,25199602.38,4.63%,,--,,--,60643496.92,59957416.92,98.87%,686080,1.13%,603578
2017-09-30,1908443455.35,1455042191.41,76.24%,1105561344.2,57.93%,110645009.93,5.80%,150455089.2,7.88%,54541780.37,2.86%,453401263.94,23.76%,335909879.52,17.60%,34334734.2,1.80%,8763222.5,0.46%,,--,589093237.28,570565181.14,96.85%,18528056.14,3.15%,603579
2017-09-30,401252703.22,300735352.1,74.95%,209792715.25,52.28%,37494365.94,9.34%,49573576.68,12.35%,1348619.23,0.34%,100517351.12,25.05%,82243961.17,20.50%,15586601.24,3.88%,,--,,--,28152842.32,19184646.53,68.14%,8968195.79,31.86%,603580
2017-09-30,1951358195.99,1402258307.14,71.86%,696917185.14,35.71%,188575015.84,9.66%,152752821.14,7.83%,18803107.33,0.96%,549099888.85,28.14%,321028193.26,16.45%,33266405.52,1.70%,7012193.88,0.36%,,--,153143240.96,141521564.29,92.41%,11621676.67,7.59%,603585
2017-09-30,2714477275.43,1798945856.57,66.27%,1036772195.76,38.19%,299101522.68,11.02%,260011421.9,9.58%,15485238.81,0.57%,915531418.86,33.73%,672810840.56,24.79%,134969849.63,4.97%,,--,,--,627690508.66,503622688.7,80.23%,124067819.96,19.77%,603586
2016-12-31,1324959851.31,1053963564.04,79.55%,663455565.28,50.07%,55014386.5,4.15%,232510507.93,17.55%,51378295.12,3.88%,270996287.27,20.45%,199193592.82,15.03%,4047743.13,0.31%,29144619.78,2.20%,,--,472107153.64,447429357.65,94.77%,24677795.99,5.23%,603587
2017-09-30,5457364104.25,2401620789.45,44.01%,84328610.28,1.55%,108149174.11,1.98%,1764999110.13,32.34%,202882500.73,3.72%,3055743314.8,55.99%,305113527.63,5.59%,947783880.85,17.37%,3219095.17,0.06%,,--,3116476069.83,2803178833.23,89.95%,313297236.6,10.05%,603588
2017-09-30,6604836975.68,4549906485.32,68.89%,888287139.55,13.45%,16003119.09,0.24%,1684103039.62,25.50%,948565.35,0.01%,2054930490.36,31.11%,1164494484.51,17.63%,422422635.19,6.40%,1194236.15,0.02%,,--,1732760459.6,1687760459.6,97.40%,45000000,2.60%,603589
2017-09-30,961852202.89,594833135.68,61.84%,100464231.61,10.44%,223345713.9,23.22%,83918017.21,8.72%,24257980.27,2.52%,367019067.21,38.16%,302466835.86,31.45%,21422630.32,2.23%,577669.91,0.06%,,--,320971513.44,247993293.75,77.26%,72978219.69,22.74%,603595
2017-09-30,987160823.52,908715843.53,92.05%,80003839.87,8.10%,231629596.7,23.46%,,--,466783032.31,47.29%,78444979.99,7.95%,5154991,0.52%,1624952.81,0.16%,,--,,--,363458616.03,363458616.03,100.00%,,--,603598
2017-09-30,3609439682.28,1918332406.66,53.15%,943730896.32,26.15%,192699916.32,5.34%,463895836.65,12.85%,41301964.7,1.14%,1691107275.62,46.85%,1140244279.32,31.59%,195719807.25,5.42%,1664871.86,0.05%,,--,934493632.52,809666497.44,86.64%,124827135.08,13.36%,603599
2017-09-30,1050910409.2,647601300.33,61.62%,170916990.15,16.26%,221652672.48,21.09%,206062186.22,19.61%,20706054.45,1.97%,403309108.87,38.38%,285248896.77,27.14%,50961048.12,4.85%,15076509.51,1.43%,,--,363386653.48,362461653.39,99.75%,925000.09,0.25%,603600
2017-09-30,2050114313.02,1004082010.07,48.98%,181515589.74,8.85%,206716604.62,10.08%,127125459.9,6.20%,32267434.29,1.57%,1046032302.95,51.02%,324099627.01,15.81%,189703419.67,9.25%,5370237.61,0.26%,,--,883315372.84,465895132.76,52.74%,417420240.08,47.26%,603601
2017-09-30,952261501.79,941328295.51,98.85%,170849801.82,17.94%,193544106.3,20.32%,362606630.44,38.08%,31655007.42,3.32%,10933206.28,1.15%,6425924.72,0.67%,252860.34,0.03%,2374340.31,0.25%,,--,333942152.11,333942152.11,100.00%,,--,603602
2017-09-30,7190804568.24,3960756901.75,55.08%,1057235331.7,14.70%,1147357716.31,15.96%,1283955655.35,17.86%,99880543.68,1.39%,3230047666.49,44.92%,69153973.27,0.96%,980871746.62,13.64%,11298093.48,0.16%,,--,5344485152.11,3615090174.53,67.64%,1729394977.58,32.36%,603603
2017-09-30,1767263260.41,928912893.5,52.56%,608742527.31,34.45%,30670709.14,1.74%,228709325.89,12.94%,15679858.49,0.89%,838350366.91,47.44%,261444606.86,14.79%,342106844.39,19.36%,28903616.59,1.64%,,--,1081226939.09,999994885.08,92.49%,81232054.01,7.51%,603605
2017-09-30,2397206796.96,1797218059.04,74.97%,237619056.47,9.91%,874156405.2,36.47%,588705437.71,24.56%,40325489.52,1.68%,599988737.92,25.03%,319295107.36,13.32%,121361806.44,5.06%,,--,,--,1520670486.24,1493279504.36,98.20%,27390981.88,1.80%,603606
2017-09-30,473587769.81,310667071.82,65.60%,61607115.59,13.01%,142395503.07,30.07%,81959197.86,17.31%,2891847.7,0.61%,162920697.99,34.40%,89768802.58,18.96%,42042649.69,8.88%,,--,,--,116832264.56,116518362.75,99.73%,313901.81,0.27%,603607
2017-09-30,1940630565,1326738134,68.37%,234116792,12.06%,223166527,11.50%,430881257,22.20%,21031334,1.08%,613892431,31.63%,293639572,15.13%,62505755,3.22%,28134728,1.45%,,--,348025216,346072557,99.44%,1952659,0.56%,603608
2017-12-31,5985861995.54,2796233033.19,46.71%,748944362.8,12.51%,351937541.45,5.88%,1218001011.96,20.35%,266224330.51,4.45%,3189628962.35,53.29%,1537692913.05,25.69%,209911332.82,3.51%,205261029.88,3.43%,,--,2239597668.04,2199893607.8,98.23%,39704060.24,1.77%,603609
2017-09-30,2870735669.81,1933376819.71,67.35%,548054069.47,19.09%,446766507.55,15.56%,656476187.97,22.87%,93689073.62,3.26%,937358850.1,32.65%,244298221.4,8.51%,88592526.11,3.09%,2228039.49,0.08%,,--,1303456817,1278420764.33,98.08%,25036052.67,1.92%,603611
2017-09-30,3990673706.01,2261646285.89,56.67%,732764038.41,18.36%,397668936.35,9.96%,683554051.04,17.13%,118642461.54,2.97%,1729027420.12,43.33%,1520678368.1,38.11%,116811728.9,2.93%,,--,,--,1767471498.04,1463147437.29,82.78%,304324060.75,17.22%,603612
2017-12-31,1429727955.76,1031860258.87,72.17%,763109037.57,53.37%,88739647.51,6.21%,159900830.8,11.18%,4470904.33,0.31%,397867696.89,27.83%,337955457.43,23.64%,38159780.46,2.67%,714217.11,0.05%,,--,91347960.07,87851832.14,96.17%,3496127.93,3.83%,603615
2017-09-30,1914712485.38,1170292837.25,61.12%,160328519.48,8.37%,641834301.15,33.52%,312049320.32,16.30%,18588185.46,0.97%,744419648.13,38.88%,369196332.53,19.28%,89463920.43,4.67%,55007963.75,2.87%,,--,1095377266.69,876965047.8,80.06%,218412218.89,19.94%,603616
2017-09-30,578840790.29,420491586.87,72.64%,103521397.41,17.88%,64315990.4,11.11%,86915381.88,15.02%,8583283.85,1.48%,158349203.42,27.36%,123123757.57,21.27%,19587000.07,3.38%,,--,,--,123867520.04,123296709.31,99.54%,570810.73,0.46%,603617
2017-12-31,4826467748.77,3510831085.91,72.74%,532387675.56,11.03%,1487819066.54,30.83%,1032961053.77,21.40%,10313896.25,0.21%,1315636662.86,27.26%,540205582.91,11.19%,224848538.62,4.66%,,--,,--,2749046449.96,2733213506.81,99.42%,15832943.15,0.58%,603618
2017-09-30,4002103158.37,2447244913.96,61.15%,1254657303.34,31.35%,780788209.43,19.51%,260108201.87,6.50%,80422161.11,2.01%,1554858244.41,38.85%,1200080853.31,29.99%,58263394.89,1.46%,129118749.43,3.23%,,--,1529701849.57,1269869698.04,83.01%,259832151.53,16.99%,603619
2017-12-31,3440622546.08,1889979853.46,54.93%,432783964.18,12.58%,1171242946.65,34.04%,169234981.93,4.92%,11495731.6,0.33%,1550642692.62,45.07%,1186785756.29,34.49%,77459623.07,2.25%,,--,,--,1682641563.04,1526279468.23,90.71%,156362094.81,9.29%,603626
2017-09-30,1953696701.75,1254436792.13,64.21%,176982253.86,9.06%,540974070.14,27.69%,310896603.66,15.91%,16677446.75,0.85%,699259909.62,35.79%,609587075.65,31.20%,8555789.07,0.44%,17426182.92,0.89%,,--,986236787.88,823617288.96,83.51%,162619498.92,16.49%,603628
2017-09-30,1833066462.18,1602725155.19,87.43%,869310492.52,47.42%,85261631.85,4.65%,231741538.28,12.64%,10980502.01,0.60%,230341306.99,12.57%,70204958.71,3.83%,50444047.09,2.75%,,--,,--,174350926.84,162443406.84,93.17%,11907520,6.83%,603630
2017-09-30,1088944021.81,629686529.15,57.83%,164284368.79,15.09%,198692426.57,18.25%,209237599.49,19.21%,22667754.56,2.08%,459257492.66,42.17%,363527269.24,33.38%,21935971.45,2.01%,5361795.13,0.49%,,--,394800177.94,360821981.24,91.39%,33978196.7,8.61%,603633
2017-09-30,1565332667.81,1146713245.01,73.26%,114992664.41,7.35%,268538962.05,17.16%,348625361.71,22.27%,41961437.59,2.68%,418619422.8,26.74%,114294624.28,7.30%,105561533.32,6.74%,488984.63,0.03%,,--,636232549.8,631404118.42,99.24%,4828431.38,0.76%,603636
2017-09-30,863304738.26,760183386.9,88.06%,207738079.26,24.06%,99201013.84,11.49%,112406669.45,13.02%,30551988.28,3.54%,103121351.36,11.94%,59681809.86,6.91%,28224123.47,3.27%,,--,,--,154427431.62,143438648.77,92.88%,10988782.85,7.12%,603637
2017-09-30,925262949.7,378507687.73,40.91%,72750155.94,7.86%,103085744.57,11.14%,146006857.48,15.78%,14948427.14,1.62%,546755261.97,59.09%,323064440,34.92%,62903009.79,6.80%,,--,,--,121562113.35,101317993.79,83.35%,20244119.56,16.65%,603638
2017-09-30,2006158047.79,1513301436.65,75.43%,248717474.81,12.40%,275981949.61,13.76%,193707593.42,9.66%,195956790.38,9.77%,492856611.14,24.57%,179705273,8.96%,110990317.06,5.53%,3557225.31,0.18%,,--,485362845.63,414205083.01,85.34%,71157762.62,14.66%,603639
2017-12-31,1834497574.06,1270758442.74,69.27%,338608215.51,18.46%,155204385.99,8.46%,5224223.06,0.28%,17587782.03,0.96%,563739131.32,30.73%,285199600.94,15.55%,112764434.5,6.15%,4166666.55,0.23%,,--,285675496.5,272566201.97,95.41%,13109294.53,4.59%,603648
2017-09-30,338828777.47,174568908.77,51.52%,36937903.05,10.90%,65001645.34,19.18%,23120137.58,6.82%,2064992.68,0.61%,164259868.7,48.48%,142463921.19,42.05%,20638586.73,6.09%,,--,,--,31728712.31,30841578.69,97.20%,887133.62,2.80%,603655
2017-09-30,905045813.13,762667672.38,84.27%,118126317.19,13.05%,101479744.19,11.21%,79425673.59,8.78%,6187141.7,0.68%,142378140.75,15.73%,111642812.03,12.34%,22311058.89,2.47%,,--,,--,102619443.41,96444343.63,93.98%,6175099.78,6.02%,603656
2017-09-30,2024074805.57,816776237.31,40.35%,19492708.19,0.96%,205621062.33,10.16%,154356739.4,7.63%,84774948.16,4.19%,1207298568.26,59.65%,530145859.93,26.19%,233238982.94,11.52%,11631961.7,0.57%,,--,466346844.53,387679582.1,83.13%,78667262.43,16.87%,603658
2017-09-30,2896092632.59,2387560245.01,82.44%,196705265.12,6.79%,669601466.94,23.12%,1097896151.89,37.91%,61718958.48,2.13%,508532387.58,17.56%,231429305.7,7.99%,53525828.51,1.85%,9460178.74,0.33%,,--,1574879660.23,1194474734.8,75.85%,380404925.43,24.15%,603659
2017-09-30,1610129479.07,1370740491.68,85.13%,93254508.29,5.79%,408975834.06,25.40%,521738628.15,32.40%,53621024.2,3.33%,239388987.39,14.87%,85723814.86,5.32%,35250805.71,2.19%,6324493.92,0.39%,,--,391119057.32,388670069.87,99.37%,2448987.45,0.63%,603660
2017-09-30,1246729982.36,748748194.5,60.06%,150395944.1,12.06%,313210566.85,25.12%,158213939.11,12.69%,16520626.42,1.33%,497981787.86,39.94%,299978266.87,24.06%,82836497.46,6.64%,,--,,--,405572087.89,371920126.19,91.70%,33651961.7,8.30%,603661
2017-09-30,540071938.45,371757614.92,68.83%,63506274.22,11.76%,71287306.38,13.20%,82151009.62,15.21%,15238660.33,2.82%,168314323.53,31.17%,83784234.56,15.51%,26753602.03,4.95%,7935.94,0.00%,,--,85133912.31,78844936.87,92.61%,6288975.44,7.39%,603663
